[2025-04-11T17:57:14.959+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.353s]
[2025-04-11T17:57:15.508+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.481s]
[2025-04-11T17:57:15.744+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.177s]
[2025-04-11T17:57:16.013+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.210s]
[2025-04-11T17:57:16.464+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.412s]
[2025-04-11T17:57:16.812+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.272s]
[2025-04-11T17:57:17.051+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.204s]
[2025-04-11T17:57:17.298+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.211s]
[2025-04-11T17:57:17.524+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.191s]
[2025-04-11T17:57:17.741+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.181s]
[2025-04-11T17:57:18.285+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.476s]
[2025-04-11T17:57:18.595+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.256s]
[2025-04-11T17:57:18.879+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.242s]
[2025-04-11T17:57:19.209+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.287s]
[2025-04-11T17:57:19.497+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.206s]
[2025-04-11T17:57:19.681+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.140s]
[2025-04-11T17:57:19.908+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.183s]
[2025-04-11T17:57:20.145+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.191s]
