[2025-04-13T08:47:31.852+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.310s]
[2025-04-13T08:47:32.537+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.606s]
[2025-04-13T08:47:32.863+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.238s]
[2025-04-13T08:47:33.128+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.235s]
[2025-04-13T08:47:33.268+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.096s]
[2025-04-13T08:47:33.501+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.163s]
[2025-04-13T08:47:33.962+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.378s]
[2025-04-13T08:47:34.216+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.200s]
[2025-04-13T08:47:34.908+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.606s]
[2025-04-13T08:47:35.294+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.240s]
[2025-04-13T08:47:35.862+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.513s]
[2025-04-13T08:47:36.098+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.191s]
[2025-04-13T08:47:36.468+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.226s]
[2025-04-13T08:47:36.766+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.244s]
[2025-04-13T08:47:36.930+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.118s]
[2025-04-13T08:47:37.167+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.208s]
[2025-04-13T08:47:37.310+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.106s]
[2025-04-13T08:47:37.614+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.271s]
[2025-04-13T08:47:38.023+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.344s]
[2025-04-13T08:47:38.281+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.187s]
[2025-04-13T08:47:38.596+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.270s]
[2025-04-13T08:47:38.820+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.170s]
[2025-04-13T08:47:39.042+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.149s]
[2025-04-13T08:47:39.359+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.251s]
[2025-04-13T08:47:39.636+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.202s]
[2025-04-13T08:47:39.906+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.226s]
[2025-04-13T08:47:40.439+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.495s]
[2025-04-13T08:47:40.926+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.396s]
[2025-04-13T08:47:41.112+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.157s]
[2025-04-13T08:47:41.391+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.201s]
[2025-04-13T08:47:41.852+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.363s]
[2025-04-13T08:47:41.995+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.087s]
[2025-04-13T08:47:42.164+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.127s]
[2025-04-13T08:47:42.535+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.295s]
[2025-04-13T08:47:43.018+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.392s]
[2025-04-13T08:47:43.152+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.103s]
[2025-04-13T08:47:43.340+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.147s]
[2025-04-13T08:47:43.626+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.191s]
[2025-04-13T08:47:43.951+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.237s]
[2025-04-13T08:47:44.269+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.210s]
[2025-04-13T08:47:44.351+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.046s]
[2025-04-13T08:47:44.353+0000] {logging_mixin.py:115} INFO - 85553 documents indexed to Elasticsearch 'table_m3'.
[2025-04-13T08:47:44.475+0000] {python.py:173} INFO - Done. Returned value was: None
[2025-04-13T08:47:44.568+0000] {taskinstance.py:1412} INFO - Marking task as SUCCESS. dag_id=M3_GA_pipeline, task_id=post_to_elasticsearch, execution_date=20250413T084517, start_date=20250413T084614, end_date=20250413T084744
[2025-04-13T08:47:44.687+0000] {local_task_job.py:156} INFO - Task exited with return code 0
[2025-04-13T08:47:44.898+0000] {local_task_job.py:279} INFO - 0 downstream tasks scheduled from follow-on schedule check
