[2025-04-13T17:45:23.873+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.297s]
[2025-04-13T17:45:24.139+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.236s]
[2025-04-13T17:45:24.439+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.257s]
[2025-04-13T17:45:24.686+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.176s]
[2025-04-13T17:45:25.011+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.303s]
[2025-04-13T17:45:25.201+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.163s]
[2025-04-13T17:45:25.350+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.127s]
[2025-04-13T17:45:25.546+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.176s]
[2025-04-13T17:45:25.788+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.221s]
[2025-04-13T17:45:26.037+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.227s]
[2025-04-13T17:45:26.262+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.200s]
[2025-04-13T17:45:26.761+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.471s]
[2025-04-13T17:45:27.098+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.310s]
[2025-04-13T17:45:27.522+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.396s]
[2025-04-13T17:45:27.781+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.222s]
[2025-04-13T17:45:28.079+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.253s]
[2025-04-13T17:45:28.375+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.266s]
[2025-04-13T17:45:28.619+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.210s]
[2025-04-13T17:45:28.905+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.263s]
[2025-04-13T17:45:29.118+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.184s]
[2025-04-13T17:45:29.425+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.276s]
[2025-04-13T17:45:29.600+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.120s]
[2025-04-13T17:45:29.753+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.133s]
[2025-04-13T17:45:29.901+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.126s]
[2025-04-13T17:45:30.074+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.153s]
[2025-04-13T17:45:30.274+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.172s]
[2025-04-13T17:45:30.279+0000] {logging_mixin.py:115} INFO - 117481 documents indexed to Elasticsearch 'table_m3'.
[2025-04-13T17:45:30.402+0000] {python.py:173} INFO - Done. Returned value was: None
[2025-04-13T17:45:30.453+0000] {taskinstance.py:1412} INFO - Marking task as SUCCESS. dag_id=M3_GA_pipeline, task_id=post_to_elasticsearch, execution_date=20250413T174400, start_date=20250413T174426, end_date=20250413T174530
[2025-04-13T17:45:30.530+0000] {local_task_job.py:156} INFO - Task exited with return code 0
[2025-04-13T17:45:30.690+0000] {local_task_job.py:279} INFO - 0 downstream tasks scheduled from follow-on schedule check
