[2025-04-13T07:03:40.604+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.095s]
[2025-04-13T07:03:40.684+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.053s]
[2025-04-13T07:03:40.782+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.071s]
[2025-04-13T07:03:40.859+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.053s]
[2025-04-13T07:03:40.936+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.053s]
[2025-04-13T07:03:41.059+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.100s]
[2025-04-13T07:03:41.166+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.085s]
[2025-04-13T07:03:41.315+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.126s]
[2025-04-13T07:03:41.464+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.126s]
[2025-04-13T07:03:41.569+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.083s]
[2025-04-13T07:03:41.736+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.142s]
[2025-04-13T07:03:41.841+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.082s]
[2025-04-13T07:03:41.951+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.086s]
[2025-04-13T07:03:42.065+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.091s]
[2025-04-13T07:03:42.172+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.087s]
[2025-04-13T07:03:42.277+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.087s]
[2025-04-13T07:03:42.341+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.047s]
[2025-04-13T07:03:42.396+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.038s]
[2025-04-13T07:03:42.464+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.051s]
[2025-04-13T07:03:42.546+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.066s]
[2025-04-13T07:03:42.633+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.068s]
[2025-04-13T07:03:42.716+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.065s]
[2025-04-13T07:03:42.798+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.057s]
[2025-04-13T07:03:42.861+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.044s]
[2025-04-13T07:03:42.946+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.066s]
[2025-04-13T07:03:43.007+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.041s]
[2025-04-13T07:03:43.098+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.072s]
[2025-04-13T07:03:43.188+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.071s]
[2025-04-13T07:03:43.285+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.077s]
[2025-04-13T07:03:43.301+0000] {base.py:271} INFO - POST http://elasticsearch:9200/_bulk [status:200 request:0.012s]
[2025-04-13T07:03:43.302+0000] {logging_mixin.py:115} INFO - 85553 documents indexed to Elasticsearch 'table_m3'.
[2025-04-13T07:03:43.355+0000] {python.py:173} INFO - Done. Returned value was: None
[2025-04-13T07:03:43.391+0000] {taskinstance.py:1412} INFO - Marking task as SUCCESS. dag_id=M3_GA_pipeline, task_id=post_to_elasticsearch, execution_date=20250413T070232, start_date=20250413T070252, end_date=20250413T070343
[2025-04-13T07:03:43.446+0000] {local_task_job.py:156} INFO - Task exited with return code 0
[2025-04-13T07:03:43.508+0000] {local_task_job.py:279} INFO - 0 downstream tasks scheduled from follow-on schedule check
